frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
194,9.209416972000326,7765483873000,0.049123093,True,16.67528400048468,28.48784300022089,ready,paired,,,0.003125,-0.025000000000000005,400,369,True,
195,9.259145035000074,7765530987000,0.0517316,True,15.956375999849115,31.044851000842755,ready,paired,,,0.003125,-0.034375,400,370,True,
196,9.305989598999986,7765578103000,0.051465813,True,13.425295000160986,30.69839699946897,ready,paired,,,0.0,-0.014062500000000002,400,367,True,
197,9.352292047999981,7765625218000,0.050619078,True,13.623270999232773,29.922806000286073,ready,paired,,,-0.00625,-0.0296875,400,369,True,
198,9.397723742999915,7765672332000,0.048973104,True,14.442472000155249,28.27138599968748,ready,paired,,,-0.015625,-0.03906250000000001,400,371,True,
199,9.44611808100035,7765719448000,0.050247646,True,16.22036900062085,29.425466999782657,ready,paired,,,-0.015625,-0.05312500000000001,400,373,True,
200,9.495210864,7765766563000,0.052230485,True,14.77451899972948,31.600446000084048,ready,paired,,,-0.0125,-0.03125000000000001,400,370,True,
201,9.54123424699992,7765813678000,0.051135164,True,13.729045999752998,29.574240999863832,ready,paired,,,-0.03125,-0.03125,400,370,True,
202,9.5867954739997,7765860792000,0.049577318,True,13.928299999861338,28.904685000270547,ready,paired,,,-0.034375,-0.043750000000000004,400,372,True,
203,9.633295474000079,7765907909000,0.048966613,True,15.784881000399764,27.99413499997172,ready,paired,,,-0.059375,-0.040624999999999994,400,371,True,
204,9.68199795199962,7765955023000,0.050553147,True,16.134927999701176,29.84727000057319,ready,paired,,,-0.028125,-0.065625,400,375,True,
205,9.729566961000273,7766002138000,0.051011341,True,14.469545000793005,30.38142299919855,ready,paired,,,-0.028125,-0.028125,400,369,True,
206,9.775057339000341,7766049254000,0.049355738,True,14.177015999848663,28.56467500077997,ready,paired,,,-0.0375,-0.0375,400,371,True,
207,9.821482043999822,7766096368000,0.048690942,True,15.69269800074835,28.007485999296478,ready,paired,,,-0.04375,-0.04375,400,372,True,
208,9.86928691600042,7766143484000,0.04938037,True,16.526120999515115,28.55704500052525,ready,paired,,,-0.028125,-0.05625000000000001,400,373,True,
209,9.918089187999612,7766190599000,0.051037236,True,15.593849000651971,30.454642999757198,ready,paired,,,-0.015625,-0.05312499999999997,400,373,True,
210,9.963602509999873,7766237714000,0.04946702,True,14.096777999839105,28.69576299963228,ready,paired,,,-0.03125,-0.012499999999999994,400,367,True,
211,10.010445093000271,7766284828000,0.049183085,True,15.610477999871364,28.497713999968255,ready,paired,,,-0.021875,-0.021875,400,368,True,
212,10.057139086999996,7766331945000,0.048774412,True,15.834898999855795,28.13726000022143,ready,paired,,,-0.03125,-0.0265625,400,369,True,
213,10.10641075500007,7766379059000,0.050913283,True,16.41969800039078,30.114262999632047,ready,paired,,,-0.013541666666666608,-0.040104166666666705,400,371,True,
214,10.155591499000366,7766426174000,0.052991897,True,14.133998000033898,32.32078000019101,ready,paired,,,-0.0125,0.0062500000000000056,400,364,True,
215,10.199771114999749,7766473288000,0.05005718,True,12.325046999649203,29.127640999831783,ready,paired,,,-0.015625,-0.006249999999999997,400,366,True,
216,10.246337390000008,7766520404000,0.049495956,True,15.163211999606574,28.66502400047466,ready,paired,,,-0.009375,-0.014062500000000002,400,367,True,
217,10.292472768999687,7766567520000,0.048532927,True,15.719734999947832,27.69499399983033,ready,paired,,,0.0020833333333333927,-0.0244791666666667,400,369,True,
218,10.341880191999735,7766614635000,0.050819202,True,16.50539900037984,30.17433599961805,ready,paired,,,-0.003125,-0.031249999999999983,400,370,True,
219,10.388033664000432,7766661750000,0.049840174,True,14.477192999947874,28.933425000104762,ready,paired,,,-0.0125,0.010937500000000006,400,363,True,
220,10.435424639999837,7766708864000,0.050132391,True,15.269560999513487,29.394413000773056,ready,paired,,,-0.015625,-0.015625,400,367,True,
221,10.481034792000173,7766755981000,0.048634228,True,14.970494999943185,27.917933000026096,ready,paired,,,-0.014583333333333393,-0.016145833333333304,400,367,True,
222,10.532631731999572,7766803095000,0.053116427,True,16.645283999423555,32.23335599977872,ready,paired,,,0.00625,-0.054687500000000014,400,373,True,
223,10.577709342999697,7766850210000,0.051097,True,11.955259999922419,30.42142199956288,ready,paired,,,-0.015625,-0.001562499999999998,400,365,True,
224,10.62260206999963,7766897326000,0.048843339,True,13.869858000362001,28.26688599998306,ready,paired,,,-0.015625,-0.015625,400,367,True,
225,10.669551650000358,7766944439000,0.048691586,True,16.315515999849595,27.911932000279194,ready,paired,,,-0.034375,-0.015624999999999993,400,367,True,
226,10.71888155600027,7766991557000,0.050885418,True,16.791707000265887,29.799234999700275,ready,paired,,,-0.023958333333333394,-0.04895833333333331,400,372,True,
227,10.765537774000222,7767038670000,0.050437839,True,14.502562999950896,29.418133999570273,ready,paired,,,-0.021875,-0.0078125,400,366,True,
228,10.811473085000216,7767085783000,0.049264668,True,14.888237999912235,28.321198999947228,ready,paired,,,-0.028125,-0.009374999999999994,400,366,True,
229,10.858200374000262,7767132898000,0.048867533,True,16.961442999672727,27.03167800063966,ready,paired,,,-0.040625,-0.026562499999999996,400,369,True,
230,10.906786892999662,7767180013000,0.050337496,True,16.43067900022288,29.418430000077933,ready,paired,,,-0.0359375,-0.033593750000000006,400,370,True,
231,10.952855755999735,7767227127000,0.049307339,True,14.859609000268392,28.4873439995863,ready,paired,,,-0.028125,-0.046874999999999986,400,372,True,
232,10.999416882999867,7767274243000,0.048734782,True,16.019929999856686,27.80250999967393,ready,paired,,,-0.034375,-0.020312499999999997,400,368,True,
233,11.045644593000361,7767321359000,0.047854918,True,16.398290999859455,27.09758399942075,ready,paired,,,-0.0375,-0.0375,400,371,True,
234,11.091821211999559,7767368472000,0.046927018,True,17.37606099959521,26.075388999743154,ready,paired,,,-0.03541666666666661,-0.057291666666666706,400,374,True,
235,11.141229005999776,7767415587000,0.049209608,True,18.494846999601577,28.179537000141863,ready,paired,,,-0.03046875,-0.078515625,400,377,True,
236,11.18752071400013,7767462702000,0.048388317,True,15.950357999827247,27.6100890005182,ready,paired,,,-0.03125,-0.06875,400,375,True,
237,11.235176369000328,7767509818000,0.048921045,True,17.109049999817216,27.81019499980175,ready,paired,,,-0.0375,-0.09843750000000001,400,380,True,
238,11.279753548000372,7767556932000,0.046387966,True,16.36425499964389,25.480496999989555,ready,paired,,,-0.053125,-0.12343750000000003,400,384,True,
239,11.330734004000078,7767604047000,0.050245959,True,19.24012300059985,28.99755299949902,ready,paired,,,-0.0625,-0.15625000000000003,400,388,True,
240,11.377922966999904,7767651162000,0.050321125,True,15.164324000579654,29.285173999596736,ready,paired,,,-0.06875,-0.17187500000000003,400,391,True,
241,11.424978322000243,7767698279000,0.050271443,True,15.08447400010482,29.242435000014666,ready,paired,,,-0.084375,-0.18281250000000002,400,392,True,
242,11.471306917999755,7767745394000,0.049476632,True,15.11108399972727,28.481010999712453,ready,paired,,,-0.09375,-0.20625000000000004,400,396,True,
243,11.517952043999685,7767792508000,0.049014146,True,15.764048000164621,28.15098199971544,ready,paired,,,-0.10625,-0.21406250000000004,400,397,True,
244,11.568613155999628,7767839623000,0.05256411,True,16.43021600011707,31.504226999459206,ready,paired,,,-0.1125,-0.20156250000000003,400,395,True,
245,11.614789219000158,7767886739000,0.051613933,True,12.752016000376898,30.687026999657974,ready,paired,,,-0.103125,-0.20156250000000003,400,395,True,
246,11.66144075200009,7767933854000,0.051156984,True,13.94098600030702,29.97991499978525,ready,paired,,,-0.103125,-0.20156250000000003,400,395,True,
247,11.706230370000412,7767980969000,0.048803603,True,14.311382999949274,27.719937999791,ready,paired,,,-0.096875,-0.19531250000000003,400,394,True,
248,11.751990871000089,7768028084000,0.047478288,True,16.598489999523736,26.431749000039417,ready,paired,,,-0.08645833333333339,-0.20052083333333334,400,395,True,
249,11.799755336999624,7768075199000,0.048118495,True,17.96887999989849,27.057306999267894,ready,paired,,,-0.0703125,-0.18515625000000002,400,393,True,
250,11.84714509100013,7768122315000,0.048399249,True,17.2777119996681,27.38078000038513,ready,paired,,,-0.059375,-0.15781250000000002,400,389,True,
251,11.890997659999812,7768169430000,0.045137836,True,17.14669699958904,23.976462000064203,ready,paired,,,-0.065625,-0.15000000000000002,400,388,True,
252,11.938545797999723,7768216545000,0.045570586,True,20.148062999396643,24.668406000273535,ready,paired,,,-0.05,-0.153125,400,388,True,
253,11.985525895999672,7768263659000,0.045454702,True,19.640853999590036,24.6257600001627,ready,paired,,,-0.0375,-0.1453125,400,387,True,
254,12.033841200000097,7768310774000,0.046637062,True,19.704111000464763,25.879578999592923,ready,paired,,,-0.02734375,-0.13632812500000002,400,385,True,
255,12.080146463999881,7768357889000,0.045826029,True,18.84594900002412,24.72679399943445,ready,paired,,,-0.025,-0.13750000000000004,400,386,True,
256,12.126929789000314,7768405005000,0.045507206,True,19.59118899958412,24.47339300033491,ready,paired,,,-0.021875,-0.15781250000000005,400,389,True,
257,12.173574821999864,7768452122000,0.045028183,True,21.12324100016849,22.794123000494437,ready,paired,,,-0.022916666666666606,-0.16197916666666673,400,389,True,
258,12.222727121999924,7768499235000,0.047046188,True,20.354705000499962,26.051167000332498,ready,paired,,,-0.034375,-0.1468749999999999,400,387,True,
259,12.271532226999625,7768546353000,0.048735849,True,18.171428999266936,27.885749000233773,ready,paired,,,-0.028125,-0.1781249999999999,400,392,True,
260,12.314922233999823,7768593466000,0.045022189,True,16.66700599980686,23.98646199981158,ready,paired,,,-0.04375,-0.20312500000000006,400,395,True,
261,12.359720981999999,7768640581000,0.042707307,True,20.311911000135296,21.75192800041259,ready,paired,,,-0.059375,-0.21875000000000006,400,398,True,
262,12.408591030000025,7768687696000,0.044470707,True,22.501481999825046,23.642618999474507,ready,paired,,,-0.07437499999999986,-0.22531250000000008,400,399,True,
263,12.457482355999673,7768734811000,0.046235199,True,21.20199799992406,24.950713999714935,ready,paired,,,-0.07687499999999989,-0.2287500000000001,400,399,True,
264,12.50328600299963,7768781926000,0.044941124,True,19.242678999944474,23.83928100061894,ready,paired,,,-0.07395833333333339,-0.21614583333333337,400,397,True,
265,12.564166013000431,7768829041000,0.058666209,True,20.259431000340555,37.857004000215966,ready,independent_estimated,,,-0.06604313937065012,-0.20906400134963685,400,396,True,
266,12.5941855760002,7768876157000,0.041600641,True,6.5630130002318765,20.725546999528888,ready,paired,,,-0.05625,-0.20625000000000004,400,396,True,
267,12.643766438999592,7768923272000,0.044029413,True,23.929463000058604,22.88621299976512,ready,paired,,,-0.05,-0.2,400,395,True,
268,12.692650209000021,7768970387000,0.045848589,True,21.261552000396478,24.907160000111617,ready,paired,,,-0.046875,-0.19687500000000005,400,395,True,
269,12.743089493999832,7769017502000,0.04915593,True,19.39950799987855,28.304477999881783,ready,paired,,,-0.04166666666666661,-0.19010416666666674,400,394,True,
270,12.788035589000174,7769064618000,0.046973729,True,16.1844630001724,26.012667999566474,ready,paired,,,-0.028125,-0.1874999999999999,400,393,True,
271,12.83521958900019,7769111732000,0.047053637,True,18.29687000008562,26.151367999773356,ready,paired,,,-0.025,-0.1703125,400,391,True,
272,12.880341717999727,7769158848000,0.045066283,True,18.063581000205886,24.328342000444536,ready,paired,,,-0.021875,-0.16718750000000002,400,390,True,
273,12.928405491000376,7769205962000,0.04599252,True,20.088934999876074,25.221837000572123,ready,paired,,,-0.015625,-0.16562500000000005,400,390,True,
274,12.977768619000017,7769253077000,0.048244166,True,19.24482699996588,27.36939100032032,ready,paired,,,-0.01875,-0.16406250000000003,400,390,True,
275,13.02526301800026,7769300193000,0.048638046,True,17.267064999941795,27.488703000017267,ready,paired,,,-0.009375,-0.15937500000000004,400,389,True,
276,13.069985879000342,7769347308000,0.046243185,True,16.644322000502143,25.343667000015557,ready,paired,,,-0.0125,-0.15312500000000007,400,388,True,
277,13.115713453999888,7769394422000,0.044862668,True,18.87528099996416,24.121606999869982,ready,paired,,,-0.0125,-0.16250000000000006,400,389,True,
278,13.164038980000441,7769441537000,0.046043768,True,20.27918900057557,25.284556999395136,ready,paired,,,-0.01875,-0.16875,400,390,True,
279,13.214551465999648,7769488653000,0.049471439,True,19.09014600005321,28.691393999906722,ready,paired,,,-0.01875,-0.17343750000000002,400,391,True,
280,13.261084779999692,7769535769000,0.048886641,True,15.784696000082477,28.01902200008044,ready,paired,,,-0.021875,-0.19062500000000002,400,394,True,
281,13.307460744999844,7769582884000,0.048138718,True,16.32320000044274,27.312522000102035,ready,paired,,,-0.034375,-0.19843750000000004,400,395,True,
282,13.351992908000284,7769629999000,0.045559973,True,16.991182999845478,24.80590300001495,ready,paired,,,-0.046875,-0.20156250000000003,400,395,True,
283,13.402418822000072,7769677113000,0.048877499,True,19.618835999608564,28.07726100036234,ready,paired,,,-0.0578125,-0.21015625000000004,400,397,True,
284,13.44976711399977,7769724229000,0.049103809,True,16.222942999775114,28.39095699982863,ready,paired,,,-0.05625,-0.22500000000000006,400,399,True,
285,13.495359952000399,7769771345000,0.04758711,True,16.42210500085639,26.441897000040626,ready,paired,,,-0.065625,-0.22500000000000003,400,399,True,
286,13.540533782999773,7769818460000,0.045648311,True,17.4685590000081,24.974751000627293,ready,paired,,,-0.0625,-0.23125,400,400,True,
287,13.587233109999943,7769865573000,0.045242324,True,19.692204000421043,24.285805999170407,ready,paired,,,-0.065625,-0.22031250000000008,400,398,True,
288,13.637005190999844,7769912689000,0.047890182,True,19.981604000349762,27.062195999860705,ready,paired,,,-0.06354166666666661,-0.21666666666666673,400,398,True,
289,13.684963317999973,7769959805000,0.048730736,True,17.344266000691277,27.885748999324278,ready,paired,,,-0.05703125,-0.21523437500000006,400,397,True,
290,13.731901825000023,7770006923000,0.048541465,True,16.504010000062408,27.694493999661063,ready,paired,,,-0.040625,-0.19531250000000003,400,394,True,
291,13.776733089999652,7770054036000,0.046269693,True,16.711245999431412,25.392368999746395,ready,paired,,,-0.0375,-0.18750000000000006,400,393,True,
292,13.823083557000245,7770101149000,0.045509659,True,19.053813999562408,24.57090900043113,ready,paired,,,-0.028125,-0.17343750000000005,400,391,True,
293,13.872261540999716,7770148264000,0.047572958,True,19.630947000223387,26.81766499972582,ready,paired,,,-0.016666666666666607,-0.16510416666666675,400,390,True,
294,13.920286499999747,7770195380000,0.048473585,True,17.636461999245512,27.65405100035423,ready,paired,,,-0.00546875,-0.15195312500000005,400,388,True,
295,13.966525210999862,7770242496000,0.047592684,True,16.722893999940425,26.77822199984803,ready,paired,,,-0.003125,-0.14375000000000004,400,387,True,
296,14.011515176000103,7770289610000,0.045472723,True,17.722274999869114,24.533466000320914,ready,paired,,,-0.003125,-0.1390625,400,386,True,
297,14.058528976000161,7770336725000,0.045385005,True,19.826607999675616,24.46528299969941,ready,paired,,,-0.003125,-0.1390625,400,386,True,
298,14.106839447000311,7770383840000,0.046564142,True,19.843349000439048,25.730155999553972,ready,paired,,,0.0,-0.15000000000000005,400,388,True,
299,14.154518545000428,7770430955000,0.047132888,True,19.06546099962725,25.878320000629174,ready,paired,,,-0.00078125,-0.15898437500000007,400,389,True,
300,14.200557500999821,7770478072000,0.046052715,True,18.086209999637504,25.218170000698592,ready,paired,,,0.0,-0.15937499999999988,400,389,True,
301,14.246229078000397,7770525185000,0.04462418,True,19.15127400025085,23.799799999324023,ready,paired,,,-0.015625,-0.21250000000000005,400,397,True,
302,14.292239497000082,7770572300000,0.043511692,True,20.45405499939079,22.82538100007514,ready,paired,,,-0.025,-0.23125000000000004,400,400,True,
303,14.340216180000425,7770619415000,0.044373042,True,21.780465000119875,23.46758600015164,ready,paired,,,-0.0484375,-0.23359375000000004,400,400,True,
304,14.388978693999888,7770666530000,0.046014204,True,20.749733000229753,25.277816000198072,ready,paired,,,-0.06687499999999993,-0.22906250000000006,400,399,True,
305,14.43456218099982,7770713646000,0.044496783,True,19.114794000415714,23.745894000057888,ready,paired,,,-0.078125,-0.209375,400,396,True,
306,14.481999933000225,7770760760000,0.044811739,True,20.87383999969461,23.833596000258694,ready,paired,,,-0.075,-0.19687500000000002,400,395,True,
307,14.528419934999874,7770807876000,0.044095408,True,20.53903399973933,23.13050300017494,ready,paired,,,-0.06875,-0.1765625,400,391,True,
308,14.575994091000211,7770854991000,0.044571694,True,21.078722999845922,23.763060999954178,ready,paired,,,-0.0625,-0.1609375,400,389,True,
309,14.624283451000338,7770902107000,0.045733683,True,20.643771999857563,24.899752999772318,ready,paired,,,-0.046875,-0.16875,400,390,True,
310,14.672931561000041,7770949221000,0.047290404,True,19.410175000302843,26.507505999688874,ready,paired,,,-0.034375,-0.15625000000000003,400,388,True,
311,14.720781727999565,7770996337000,0.048016479,True,18.158095999751822,26.961790999848745,ready,paired,,,-0.015625,-0.17500000000000004,400,391,True,
312,14.765408573000059,7771043452000,0.045528768,True,17.16017800026748,24.73892399939359,ready,paired,,,-0.025,-0.18437500000000004,400,393,True,
313,14.81328811000003,7771090566000,0.046292194,True,20.279059000131383,24.8684759999378,ready,paired,,,-0.021875,-0.20468750000000002,400,396,True,
314,14.860087250000106,7771137682000,0.045971668,True,18.804024000019126,25.258540000322682,ready,paired,,,-0.033333333333333395,-0.21770833333333334,400,398,True,
315,14.910585847999755,7771184796000,0.049360969,True,19.282418999864603,28.484695000770444,ready,paired,,,-0.04166666666666661,-0.22291666666666674,400,398,True,
316,14.957017145999998,7771231913000,0.048674933,True,15.945358000863052,27.756343999499222,ready,paired,,,-0.040625,-0.22812500000000005,400,399,True,
317,15.0021744579999,7771279028000,0.046705376,True,16.76189199952205,25.653807000708184,ready,paired,,,-0.05,-0.2375,400,401,True,
318,15.049101075999715,7771326142000,0.046531512,True,18.705284999668947,25.49088599971583,ready,paired,,,-0.059375,-0.23281250000000003,400,400,True,
319,15.098302264000267,7771373257000,0.048606237,True,18.64154699978826,27.817991000119946,ready,paired,,,-0.060416666666666605,-0.23229166666666673,400,400,True,
320,15.148294837999856,7771420373000,0.051491033,True,16.612544000054186,30.645972000456823,ready,paired,,,-0.0625,-0.21250000000000005,400,397,True,
321,15.195679999000276,7771467488000,0.051733195,True,13.944725999863294,30.68030499980523,ready,paired,,,-0.059375,-0.21875000000000006,400,398,True,
322,15.240751944000294,7771514603000,0.04971812,True,13.532681000469893,28.80611299951852,ready,paired,,,-0.059375,-0.21875000000000006,400,398,True,
323,15.286978727999667,7771561719000,0.048824997,True,15.911469999991823,27.575496999816096,ready,paired,,,-0.059375,-0.20468750000000002,400,396,True,
324,15.335344066999824,7771608834000,0.050066374,True,16.410604999691714,29.210435999630135,ready,paired,,,-0.05,-0.19531250000000006,400,394,True,
325,15.385641892999956,7771655949000,0.053269458,True,15.19374899999093,32.37783299937291,ready,paired,,,-0.04375,-0.16562500000000002,400,390,True,
326,15.432635602000119,7771703065000,0.053138908,True,12.310547000197403,31.950251999660395,ready,paired,,,-0.0375,-0.13593750000000002,400,385,True,
327,15.47780843199962,7771750179000,0.051198813,True,12.21684499978437,30.223761000343075,ready,paired,,,-0.028125,-0.11718750000000001,400,383,True,
328,15.522199357000318,7771797294000,0.048463405,True,13.936264000221854,27.710751999620697,ready,paired,,,-0.01875,-0.09375000000000003,400,379,True,
329,15.571576299999833,7771844409000,0.050737162,True,16.67937599995639,29.964490000566002,ready,paired,,,-0.010416666666666607,-0.0838541666666667,400,378,True,
330,15.62154189299963,7771891524000,0.053553404,True,14.510173999951803,32.68964099970617,ready,paired,,,0.0125,-0.04843750000000001,400,372,True,
331,15.665815135999765,7771938639000,0.050745424,True,11.6175650000514,29.924768999990192,ready,paired,,,0.0125,-0.0203125,400,368,True,
332,15.712915176000024,7771985755000,0.050731,True,14.409232000616612,29.95682299933833,ready,paired,,,0.025,-0.01718750000000001,400,368,True,
333,15.759343435999654,7772032870000,0.050040724,True,14.56061699991551,29.133066999747825,ready,paired,,,0.01875,-0.009375000000000005,400,366,True,
334,15.807766867000282,7772079985000,0.051344599,True,15.185878000011144,30.500197999572265,ready,paired,,,0.021875,-0.020312500000000004,400,368,True,
335,15.854155998999886,7772127100000,0.050617842,True,13.96752100026788,29.68190499996126,ready,paired,,,0.034375,-0.03124999999999996,400,370,True,
336,15.900243805000173,7772174215000,0.0495945,True,14.745130999472167,28.60704400063696,ready,paired,,,0.021875,0.003124999999999996,400,365,True,
337,15.945610501000374,7772221330000,0.047865474,True,15.560349999759637,27.090843000223686,ready,paired,,,0.0125,-0.01562500000000001,400,367,True,
338,15.993589480000082,7772268445000,0.04872336,True,17.352931999994325,27.90398900015134,ready,paired,,,0.010416666666666607,-0.023958333333333304,400,369,True,
339,16.04289668399997,7772315560000,0.050905434,True,16.480881000461522,30.094708999968134,ready,paired,,,0.0,-0.03750000000000001,400,371,True,
340,16.089020544999585,7772362676000,0.049915518,True,14.359234000039578,29.033699000137858,ready,paired,,,0.0,-0.009375000000000003,400,366,True,
341,16.134168024000246,7772409791000,0.047951367,True,15.155712000705535,27.263634999144415,ready,paired,,,-0.009375,-0.028125000000000004,400,369,True,
