frame,elapsed_s,capture_wait_ms,processing_ms,track_status,target_status,offset
341,16.057053601000007,42.19265100027769,4.87578799993571,selected,interpolated,-0.040625
342,16.10428842700003,42.26609399984227,4.922121000163315,selected,interpolated,-0.0421875
343,16.15140140199992,42.20303900001454,4.863417999786179,selected,interpolated,-0.040625
344,16.19830528700004,42.00944900003378,4.84367699982613,selected,interpolated,-0.040625
345,16.245559815999968,42.370593000214285,4.83789899999465,selected,interpolated,-0.040625
346,16.29273612299994,42.2680759998002,4.861047000304097,selected,interpolated,-0.0390625
347,16.339881134999814,42.17233600002146,4.926565000005212,selected,interpolated,-0.040625
348,16.38695440699985,42.16263199987225,4.86436200026219,selected,interpolated,-0.040625
349,16.43404786400015,42.15781799985052,4.88962100007484,selected,interpolated,-0.0421875
350,16.48127750399999,42.238798000198585,4.943786999774602,selected,interpolated,-0.040625
351,16.529309708000255,43.12821300027281,4.857454999637412,selected,interpolated,-0.0390625
352,16.5752467719999,41.07140599990089,4.817844000172045,selected,interpolated,-0.0421875
353,16.62262537400011,42.492850000144244,4.839899999751651,selected,interpolated,-0.0421875
354,16.669577924999885,27.80476499992801,4.833492000216211,selected,interpolated,-0.0421875
355,16.716659362999962,42.18855799990706,4.846622000059142,selected,interpolated,-0.040625
356,16.763790190000236,42.121208000025945,4.851658000006864,selected,interpolated,-0.040625
357,16.810886906000178,42.16596599962941,4.88430600034917,selected,interpolated,-0.040625
358,16.861512057000255,45.772844000111945,4.805696999937936,selected,interpolated,-0.0421875
359,16.905249669000113,38.771843999711564,4.920305000268854,selected,interpolated,-0.040625
360,16.952285182000196,42.11381799996161,4.875862000062625,selected,interpolated,-0.0421875
361,16.999355379999997,42.191558000013174,4.831492999983311,selected,interpolated,-0.0421875
362,17.046399244999975,42.194631999791454,4.803345000254922,selected,interpolated,-0.0421875
363,17.09346901700019,42.239945999881456,4.784660000041185,selected,interpolated,-0.040625
364,17.140773581999838,42.383869999866874,4.873270000189223,selected,interpolated,-0.0421875
365,17.18800837100025,42.3421679997773,4.845806000048469,selected,interpolated,-0.040625
366,17.23502134699993,42.05417100001796,4.911990999971749,selected,interpolated,-0.0421875
367,17.282072341999992,42.168354999830626,4.837288000089757,selected,interpolated,-0.040625
368,17.332031519999873,44.94989200020427,4.962805999639386,selected,interpolated,-0.040625
369,17.376311421000082,39.38757700007045,4.845807000037894,selected,interpolated,-0.040625
370,17.42349543199998,42.232502000388195,4.904418000023725,selected,interpolated,-0.040625
371,17.47060329599981,42.13011399997413,4.931602999931783,selected,interpolated,-0.0421875
372,17.517764029999853,42.173762999937026,4.939750000175991,selected,interpolated,-0.0421875
373,17.56479024700002,42.12791100007962,4.851547999805916,selected,interpolated,-0.0390625
374,17.611817185999826,42.15703999989273,4.823863000183337,selected,interpolated,-0.0421875
375,17.659048623000217,42.26342799984195,4.920732000300632,selected,interpolated,-0.040625
376,17.706078599000193,27.04946000039854,4.907972999717458,selected,interpolated,-0.040625
377,17.753435144999912,42.428942999777064,4.879918000369798,selected,interpolated,-0.040625
378,17.800513360999958,42.03935600025943,4.99100900015037,selected,interpolated,-0.0421875
379,17.84899618899999,43.49896700023237,4.9366580001333205,selected,interpolated,-0.0421875
380,17.89458144299988,40.73100300001897,4.8065300002235745,selected,interpolated,-0.040625
381,17.941657936999945,42.170947000158776,4.858250999859592,selected,interpolated,-0.0421875
382,17.988843318999898,42.28344600005585,4.855121000218787,selected,interpolated,-0.040625
383,18.035997996999868,42.1983179999188,4.90969500015126,selected,interpolated,-0.0421875
384,18.083107806000044,42.143003000091994,4.919490999782283,selected,interpolated,-0.0390625
385,18.13028744600024,42.205150999961916,4.927158000100462,selected,interpolated,-0.040625
386,18.177278590000242,42.11800299981405,4.82658500004618,selected,interpolated,-0.040625
387,18.224405990999912,42.17855899969436,4.90075000016077,selected,interpolated,-0.040625
388,18.271524688000227,42.22902099991188,4.840325000259327,selected,interpolated,-0.040625
389,18.31870690300002,42.27707599966379,4.8578620003354445,selected,interpolated,-0.040625
390,18.365658824000093,42.09093000008579,4.813918999843736,selected,interpolated,-0.0421875
391,18.412814447000073,42.29296399989835,4.81577099981223,selected,interpolated,-0.0421875
392,18.459999846999835,42.23596500014537,4.902269000012893,selected,interpolated,-0.0421875
393,18.507085766999808,42.19433599973854,4.846028999963892,selected,interpolated,-0.040625
394,18.554122688000007,42.19113199997082,4.798345000381232,selected,interpolated,-0.0421875
395,18.601443845000176,42.31585300021834,4.958008999892627,selected,interpolated,-0.0390625
396,18.656588418999945,45.13283500000398,9.963295000034122,selected,interpolated,-0.0421875
397,18.70357182099997,37.078421999922284,9.827815999869927,selected,interpolated,-0.0390625
398,18.746992882000086,8.051617000091937,7.292200999927445,selected,interpolated,-0.0421875
399,18.79381175000026,39.60716599976877,7.151128000259632,selected,interpolated,-0.0421875
400,18.844567621999886,42.01702300042598,8.676330999605852,selected,interpolated,-0.040625
401,18.890678388000197,37.172382999870024,8.867125000051601,selected,interpolated,-0.040625
402,18.937743473999944,38.10348199976943,8.887976000096387,selected,interpolated,-0.0421875
403,18.985045873000217,38.35657099989476,8.875531999819941,selected,interpolated,-0.040625
404,19.031965368999863,37.92111399980058,8.9278089999425,selected,interpolated,-0.040625
405,19.078977919999943,38.300015999993775,8.642646000225795,selected,interpolated,-0.0421875
406,19.125961304000157,38.264221000190446,8.650089999719057,selected,interpolated,-0.0421875
407,19.17539015600005,40.37339599972256,8.985401000245474,selected,interpolated,-0.040625
408,19.220423529000072,36.085897000248224,8.876624999629712,selected,interpolated,-0.040625
409,19.267261767000036,38.16046300016751,8.605997999893589,selected,interpolated,-0.0421875
410,19.31458568400012,38.452199999937875,8.800866000001406,selected,interpolated,-0.0421875
411,19.3617751390002,38.35409000021173,8.765940000103,selected,interpolated,-0.0421875
412,19.4089139470002,38.19064800018168,8.877865000158636,selected,interpolated,-0.0390625
413,19.45578618499985,38.047687000016595,8.751663000111876,selected,interpolated,-0.0421875
414,19.502982159000112,38.410440999996354,8.715921999737475,selected,interpolated,-0.0390625
415,19.55034892699996,38.38247899966518,8.914883000215923,selected,interpolated,-0.0390625
416,19.597227386000213,38.050927000313095,8.758385999954044,selected,interpolated,-0.0421875
417,19.644277991999843,38.218183999561006,8.763497000018106,selected,interpolated,-0.040625
418,19.691632260000006,38.37138600010803,8.913569000014832,selected,interpolated,-0.0421875
419,19.73871888399981,38.1572960000085,8.820180999919103,selected,interpolated,-0.040625
420,19.786400240000148,13.46313799967902,7.923174000097788,selected,interpolated,-0.040625
421,19.831278355999984,36.905960999774834,7.90532200016969,selected,interpolated,-0.0390625
422,19.87850364399992,39.28398500011099,7.876212000155647,selected,interpolated,-0.0421875
423,19.925651562999974,39.22276299999794,7.860859999709646,selected,interpolated,-0.0390625
424,19.97540959600019,41.044609999971726,8.647404999919672,selected,interpolated,-0.040625
425,20.02166056399983,37.34408499985875,8.837106000100903,selected,interpolated,-0.0390625
426,20.06842830300002,37.9729840001346,8.724644999801967,selected,interpolated,-0.0421875
427,20.115418945999863,38.21692500014251,8.704701000169734,selected,interpolated,-0.0390625
428,20.166589239000132,42.0846890001485,9.01523399988946,selected,interpolated,-0.040625
429,20.210189797000112,34.61138000011488,8.919993999825238,selected,interpolated,-0.040625
430,20.257027350000044,38.00407499966241,8.764571000028809,selected,interpolated,-0.0421875
431,20.302659473999938,37.825262999831466,7.737954999811336,selected,interpolated,-0.0421875
432,20.349777429999904,39.230985999893164,7.817657000032341,selected,interpolated,-0.040625
433,20.400441322000006,41.938856999877316,8.659830999931728,selected,interpolated,-0.0421875
434,20.445626045000154,36.19587800039881,8.918919999814534,selected,interpolated,-0.0390625
435,20.49260092900022,38.26579499991567,8.63875699997152,selected,interpolated,-0.0390625
436,20.539875993999885,38.17453599958753,9.030956000060542,selected,interpolated,-0.0421875
437,20.58654434600021,37.77661599997373,8.821309999802907,selected,interpolated,-0.040625
438,20.63808800300012,42.65686700000515,8.817883999654441,selected,interpolated,-0.0390625
439,20.68102040399981,33.85735299980297,9.00365999996211,selected,interpolated,-0.0421875
440,20.726504659000057,37.577543999759655,7.8367679998336826,selected,interpolated,-0.0421875
441,20.773729337000077,39.172228000097675,7.9861170002004656,selected,interpolated,-0.0421875
442,20.822433921000084,14.278720000220346,8.811846999833506,selected,interpolated,-0.040625
443,20.869149827,38.009501999567874,8.636757000203943,selected,interpolated,-0.0421875
444,20.914918283000134,37.76583799981381,7.783231999837881,selected,interpolated,-0.0421875
445,20.961933685000076,39.24063299973568,7.710603000305127,selected,interpolated,-0.0421875
446,21.014904602000115,42.891418999715825,10.013888000230509,selected,interpolated,-0.040625
447,21.05951885000013,34.557251000023825,9.98040599961314,selected,interpolated,-0.040625
448,21.10571280000022,37.258308000218676,8.861106000040309,selected,interpolated,-0.0421875
449,21.152615204000085,38.16690700023173,8.66427599976305,selected,interpolated,-0.0421875
450,21.199436089999836,37.968316999922536,8.78469999997833,selected,interpolated,-0.040625
451,21.246489714999825,38.16638900025282,8.820068999739306,selected,interpolated,-0.040625
452,21.293180954000036,37.90837399992597,8.712644999832264,selected,interpolated,-0.0390625
453,21.340391187000023,38.45714400040379,8.683441999892239,selected,interpolated,-0.0421875
454,21.387604383000053,38.44125600016923,8.703644999968674,selected,interpolated,-0.040625
455,21.436401428999943,38.71908499968413,9.975739000310568,selected,interpolated,-0.0421875
456,21.483398146000127,37.053977999676135,9.868740999991132,selected,interpolated,-0.040625
457,21.530173829999967,38.03894600014246,8.65933099976246,selected,interpolated,-0.0421875
458,21.57618735599999,37.03219899989563,8.908180000162247,selected,interpolated,-0.0421875
459,21.62519741799997,40.22154699987368,8.721107999917876,selected,interpolated,-0.0421875
460,21.670283474999906,36.32652400028746,8.689552999840089,selected,interpolated,-0.0390625
461,21.717719074999877,38.47416200005682,8.891772999959358,selected,interpolated,-0.040625
462,21.764623182999912,37.978909999765165,8.856921000187867,selected,interpolated,-0.040625
463,21.811741398999857,38.17479600002116,8.872606000295491,selected,interpolated,-0.040625
464,21.85764853799992,12.142508000124508,7.970394999574637,selected,interpolated,-0.040625
465,21.904345463000027,38.84910199985825,7.783472000028269,selected,interpolated,-0.0421875
466,21.95034834099988,38.85141699993255,7.086777000040456,selected,interpolated,-0.040625
467,21.997432279999884,39.89458799969725,7.1297770000455785,selected,interpolated,-0.040625
468,22.05133848000014,43.98144200013121,9.862241000064387,selected,interpolated,-0.040625
469,22.09612046800021,34.68947100009245,10.01642500023081,selected,interpolated,-0.0390625
470,22.141971403999833,36.99884800016662,8.776680999744713,selected,interpolated,-0.040625
471,22.188889585000197,38.02744700033145,8.82147599986638,selected,interpolated,-0.0421875
472,22.235913969000194,38.053537999985565,8.900791000087338,selected,interpolated,-0.040625
473,22.28278329900013,38.13298199975179,8.66770099992209,selected,interpolated,-0.0421875
474,22.330021753999972,38.38203399982376,8.787051000126667,selected,interpolated,-0.0390625
475,22.37715732100014,38.25697999991462,8.806885000012699,selected,interpolated,-0.0390625
476,22.42416748300002,38.169906999883096,8.768570000029285,selected,interpolated,-0.0390625
477,22.47116390400015,38.32510899974295,8.599424000294675,selected,interpolated,-0.0421875
478,22.51841741399994,38.511902000209375,8.672812999975577,selected,interpolated,-0.0390625
479,22.56553526000016,38.25886899994657,8.788532999915333,selected,interpolated,-0.0390625
480,22.612697753000248,38.28536899982282,8.806198999991466,selected,interpolated,-0.040625
481,22.6594397140002,38.02227899996069,8.649849999983417,selected,interpolated,-0.040625
482,22.70673505700006,38.48536600025909,8.738385000015114,selected,interpolated,-0.040625
483,22.754057140999976,38.2828680003513,8.968419999746402,selected,interpolated,-0.040625
484,22.799486174999856,37.66071000018201,7.701121000081912,selected,interpolated,-0.0421875
485,22.84904630300025,41.53802900009396,7.957063000048947,selected,interpolated,-0.040625
486,22.89521297600004,11.387794999791367,8.727552999971522,selected,interpolated,-0.0421875
487,22.942438079000112,38.27634999970542,8.878625000306783,selected,interpolated,-0.040625
488,22.992050151000058,42.474461999972846,7.067185000323661,selected,interpolated,-0.040625
489,23.033835381000245,34.64076799991744,7.083351999881415,selected,interpolated,-0.040625
490,23.086581541000214,42.71377400027632,9.971036000024469,selected,interpolated,-0.040625
491,23.13257805000012,35.97852899974896,9.941647000232479,selected,interpolated,-0.0421875
492,23.1786972230002,37.20728999996936,8.837253999899986,selected,interpolated,-0.040625
493,23.225172983999983,37.67169100001411,8.73353400038468,selected,interpolated,-0.0421875
494,23.272399143000257,38.220073000047705,8.935994000239589,selected,interpolated,-0.040625
495,23.317847325000002,37.632636000125785,7.744398999875557,selected,interpolated,-0.0421875
496,23.36501141100007,39.206653000292135,7.889544999670761,selected,interpolated,-0.040625
497,23.413494146000176,39.69112799995855,8.726737999950274,selected,interpolated,-0.0421875
498,23.466076086000157,43.75992699988274,8.752625999932206,selected,interpolated,-0.040625
499,23.50791037099998,33.00636399990253,8.758607999880041,selected,interpolated,-0.0421875
500,23.554819108000174,38.04607500023849,8.793217999937042,selected,interpolated,-0.0390625
501,23.60204865600008,38.37720100000297,8.783311000115646,selected,interpolated,-0.040625
502,23.649189945000217,38.31173900016438,8.759458999975323,selected,interpolated,-0.0421875
503,23.696390103999875,38.12655599995196,9.00227099964468,selected,interpolated,-0.040625
504,23.74323365700002,38.142037999932654,8.63136799989661,selected,interpolated,-0.040625
505,23.79050822299996,38.34090500004095,8.862512999712635,selected,interpolated,-0.0421875
506,23.837392312000247,38.154408000082185,8.661941999889677,selected,interpolated,-0.040625
507,23.88469822900015,38.243924000198604,8.992974999728176,selected,interpolated,-0.0421875
508,23.931099269000242,12.47931800025981,8.071856999777083,selected,interpolated,-0.040625
509,23.977882730000147,38.85963799984893,7.857137999963015,selected,interpolated,-0.040625
510,24.02493105800022,39.13124599966977,7.85130400026901,selected,interpolated,-0.040625
511,24.071585797999887,38.897119000012026,7.694066000112798,selected,interpolated,-0.0390625
512,24.122111153999867,40.34024900010991,10.11964600002102,selected,interpolated,-0.040625
513,24.16925348099994,36.92034899995633,10.146403999897302,selected,interpolated,-0.040625
514,24.21588188800024,37.77468999987832,8.777422000093793,selected,interpolated,-0.0421875
515,24.26171569500002,36.924959999851126,8.83938400011175,selected,interpolated,-0.040625
516,24.30893048400003,38.29170199969667,8.854105999944295,selected,interpolated,-0.040625
517,24.355946256000152,38.17022199973508,8.776774000125442,selected,interpolated,-0.040625
518,24.403130119000252,38.32523900018714,8.789291999619309,selected,interpolated,-0.0421875
519,24.45016854000005,38.35518200003207,8.612812999672315,selected,interpolated,-0.040625
520,24.497433697999895,38.42745899964939,8.764662999965367,selected,interpolated,-0.0390625
521,24.54471961499985,38.37294099957944,8.842958000059298,selected,interpolated,-0.0390625
522,24.59180653500016,38.214350999624,8.798552000371274,selected,interpolated,-0.0421875
523,24.638853436999852,38.12479699990945,8.852328000102716,selected,interpolated,-0.0375
524,24.685988338000243,38.206239999908576,8.86008799989213,selected,interpolated,-0.040625
525,24.73335366099991,38.47868100001506,8.818162000352459,selected,interpolated,-0.040625
526,24.78020143599997,38.012408999748004,8.766311000272253,selected,interpolated,-0.0421875
527,24.827323947999957,38.319941999816365,8.731830000215268,selected,interpolated,-0.040625
528,24.874658586999885,38.535310000042955,8.728663000056258,selected,interpolated,-0.040625
529,24.92158737999989,37.979909000114276,8.878254000137531,selected,interpolated,-0.040625
530,24.96885757500013,12.405022000166355,8.80179199975828,selected,interpolated,-0.0421875
531,25.015583148000132,37.91387399996893,8.740385000237438,selected,interpolated,-0.0390625
532,25.0601577299999,37.11405100011689,7.204257000012149,selected,interpolated,-0.0421875
533,25.107358519000172,40.08965999992142,7.05140800027948,selected,interpolated,-0.0421875
534,25.159818331000224,42.33324200004063,10.067126999729226,selected,interpolated,-0.0421875
535,25.20585915399988,35.945177000030526,10.018256999956066,selected,interpolated,-0.0421875
536,25.251577591000114,36.84214700024313,8.801884999684262,selected,interpolated,-0.040625
537,25.29823072099998,37.84424500008754,8.741052000004856,selected,interpolated,-0.0421875
538,25.350340334000066,43.200267999964126,8.840680000048451,selected,interpolated,-0.0421875
539,25.39231633899999,33.1702880002922,8.73427399983484,selected,interpolated,-0.0390625
540,25.439419591999922,38.31716500008042,8.71560799987492,selected,interpolated,-0.040625
541,25.4865960850002,38.309109000238095,8.800162999705208,selected,interpolated,-0.040625
542,25.53389461300003,38.467552000383876,8.761199999753444,selected,interpolated,-0.040625
543,25.580850702000134,38.18642500027636,8.700978999968356,selected,interpolated,-0.0421875
544,25.628163895999933,38.33708999991359,8.906902000035188,selected,interpolated,-0.040625
545,25.675119040000027,38.254219999998895,8.629980000023352,selected,interpolated,-0.0390625
546,25.722252497000227,38.25742500021079,8.806328999980906,selected,interpolated,-0.0421875
547,25.76945167399981,38.25418400037961,8.874957999978506,selected,interpolated,-0.040625
548,25.816777571999864,38.35588700030712,8.89975299969592,selected,interpolated,-0.040625
549,25.863941565000005,38.281128000107856,8.812681000108569,selected,interpolated,-0.040625
550,25.910679100999914,38.069742000061524,8.596405999924173,selected,interpolated,-0.0421875
551,25.95795459200008,38.451736999832065,8.754034000048705,selected,interpolated,-0.040625
552,26.005353842000204,11.02454099964234,8.872736000284931,selected,interpolated,-0.040625
553,26.052243282999825,38.014389999716514,8.804533000329684,selected,interpolated,-0.040625
554,26.096783106000203,37.32612199974028,7.144313000026159,selected,interpolated,-0.040625
555,26.143871581999974,39.94321800018952,7.083239999701618,selected,interpolated,-0.0421875
556,26.195114057999945,41.24460799994267,9.935110000242275,selected,interpolated,-0.040625
557,26.2422567550002,37.170511999647715,9.89766700013206,selected,interpolated,-0.0421875
558,26.28938630399989,38.07096399987131,8.984400999906939,selected,interpolated,-0.0390625
559,26.334728042999814,36.607724000077724,8.663127000090753,selected,interpolated,-0.0421875
560,26.381748370999958,38.310702000217134,8.640182999897661,selected,interpolated,-0.0421875
561,26.42894747499986,38.42631099996652,8.702905000063765,selected,interpolated,-0.040625
562,26.476117894000254,38.23657300017658,8.864235999681114,selected,interpolated,-0.0421875
563,26.523006316000192,38.19592499985447,8.621924000181025,selected,interpolated,-0.040625
564,26.570378509999955,38.440774000264355,8.860550000008516,selected,interpolated,-0.0421875
565,26.61743180099984,38.23046199977398,8.753423000143812,selected,interpolated,-0.0421875
566,26.664647089000027,38.53571699983149,8.611388000190345,selected,interpolated,-0.0421875
567,26.71340095000005,38.653326999792625,10.030072000063228,selected,interpolated,-0.0421875
568,26.760532870000134,37.088976000177354,9.965481000108412,selected,interpolated,-0.0390625
569,26.807388329999867,38.15457400014566,8.62472099970546,selected,interpolated,-0.040625
570,26.85321459900024,37.11632799968356,8.640424000077473,selected,interpolated,-0.040625
571,26.900410833000024,38.220591000026616,8.906420999664988,selected,interpolated,-0.0390625
572,26.947123572000237,38.001945999894815,8.637850000013714,selected,interpolated,-0.0421875
573,26.994119770999987,38.183352000032755,8.740219000173965,selected,interpolated,-0.040625
574,27.04157725999994,12.5861490000716,8.75658899985865,selected,interpolated,-0.040625
575,27.08844529399994,37.946355000258336,8.85358699997596,selected,interpolated,-0.0390625
576,27.133184134000203,37.49823099997229,7.169610000346438,selected,interpolated,-0.0421875
577,27.18042573699995,40.06893699988723,7.111574000191467,selected,interpolated,-0.040625
578,27.229971549999846,40.709725999931834,8.775700000114739,selected,interpolated,-0.0421875
579,27.277208041999984,38.27314699992712,8.89355000026626,selected,interpolated,-0.040625
580,27.323947911000232,37.99539099964022,8.675719000166282,selected,interpolated,-0.040625
581,27.37142708500005,38.596235000113666,8.810829000140075,selected,interpolated,-0.0390625
582,27.421346172000085,40.007327999774134,9.842260000368697,selected,interpolated,-0.040625
583,27.467547918000037,36.1030449998907,10.021312999924703,selected,interpolated,-0.0421875
584,27.51334868799995,37.027087999831565,8.697960000063176,selected,interpolated,-0.0421875
585,27.56011764899995,37.798244999976305,8.899698000277567,selected,interpolated,-0.040625
586,27.607044330000008,38.11966700004632,8.737626999845816,selected,interpolated,-0.0421875
587,27.654227508000076,38.387071000215656,8.727218999865727,selected,interpolated,-0.0390625
588,27.701211207000142,38.26775800007454,8.647164999729284,selected,interpolated,-0.040625
589,27.748349996999877,38.356052999915846,8.713034000265907,selected,interpolated,-0.0390625
590,27.795337102999838,38.135315000090486,8.782013999734772,selected,interpolated,-0.040625
591,27.84253670699991,38.32057199997507,8.80916200003412,selected,interpolated,-0.0421875
592,27.889627589000156,38.285628000267025,8.736995999697683,selected,interpolated,-0.040625
593,27.936660955000207,38.34510800015778,8.616461999736202,selected,interpolated,-0.040625
594,27.983951187000002,38.39195999989897,8.824605999961932,selected,interpolated,-0.040625
595,28.03096997800003,38.132593000227644,8.815328999844496,selected,interpolated,-0.0375
596,28.07863711200025,10.80959899991285,8.985864000351285,selected,interpolated,-0.040625
597,28.123946222000086,37.97901999996611,7.259702000283141,selected,interpolated,-0.040625
598,28.17029330000014,38.85797300017657,7.427902000017639,selected,interpolated,-0.0421875
599,28.21667519199991,39.292634000048565,7.024426000043604,selected,interpolated,-0.0421875
600,28.26651883500017,41.07112799965762,8.711405000212835,selected,interpolated,-0.040625
601,28.31357825499981,38.176018000285694,8.81395899978088,selected,interpolated,-0.040625
602,28.360811357999864,38.33233100021971,8.831883999846468,selected,interpolated,-0.0390625
603,28.40812540500019,38.308219999635185,8.935327000017423,selected,interpolated,-0.040625
604,28.45494280999992,38.026613000056386,8.72025599983317,selected,interpolated,-0.040625
605,28.50269501699995,38.877083000443236,8.805551999557792,selected,interpolated,-0.040625
606,28.549488163000206,37.90489199991498,8.817625000119733,selected,interpolated,-0.040625
607,28.596779932000118,38.27944300019226,8.942382999975962,selected,interpolated,-0.0421875
608,28.64382237100017,38.10601899976973,8.860495000135415,selected,interpolated,-0.040625
609,28.690799163000065,38.23531299985916,8.669886999996379,selected,interpolated,-0.040625
610,28.738143024000237,38.45962600007624,8.815644000151224,selected,interpolated,-0.0390625
611,28.78375674100016,37.67924700014191,7.8689900001336355,selected,interpolated,-0.040625
612,28.830760828000166,39.110764999804815,7.826860000022862,selected,interpolated,-0.0421875
613,28.879379154000162,39.70427599961113,8.848236000176257,selected,interpolated,-0.0421875
614,28.92653581400009,38.222795000365295,8.862550999765517,selected,interpolated,-0.0421875
615,28.97366821500009,38.21707299994159,8.84369899995363,selected,interpolated,-0.040625
616,29.021202629000072,38.20081399999253,9.262842000225646,selected,interpolated,-0.040625
617,29.068087903000105,37.86318900029073,8.949067999765248,selected,interpolated,-0.0421875
618,29.114985640000214,11.580663000131608,8.857828000145673,selected,interpolated,-0.0390625
619,29.161774823000087,37.95409500025926,8.765106999817363,selected,interpolated,-0.040625
620,29.202381735000017,35.48005299990109,4.885881000063819,selected,interpolated,-0.0390625
621,29.24947913699998,42.206429000088974,4.843065999921237,selected,interpolated,-0.040625
622,29.296531612999843,42.16666999991503,4.838659000142798,selected,interpolated,-0.040625
623,29.34369823499992,42.16589199995724,4.9543240002094535,selected,interpolated,-0.0421875
624,29.390726545000234,42.14941000009276,4.830047999803355,selected,interpolated,-0.0390625
625,29.437801186999877,42.22472499986907,4.801954999948066,selected,interpolated,-0.040625
626,29.485062233999997,42.4142589999974,4.8003440001593844,selected,interpolated,-0.0421875
627,29.532110783999997,42.12457799985714,4.877305999798409,selected,interpolated,-0.040625
628,29.57939347899992,42.28844499994011,4.946434999965277,selected,interpolated,-0.040625
629,29.626701693000086,42.33883400002014,4.922268999962398,selected,interpolated,-0.0390625
630,29.673453321000125,41.92182099995989,4.784880999977759,selected,interpolated,-0.040625
631,29.72070820099998,42.38109300013093,4.827565999676153,selected,interpolated,-0.0390625
632,29.767745159000242,42.08546700010629,4.904806000013195,selected,interpolated,-0.040625
633,29.814814208999906,42.20783600021605,4.814695999812102,selected,interpolated,-0.0421875
634,29.86197303500012,42.28344600005585,4.828751999866654,selected,interpolated,-0.0421875
635,29.908938512000077,42.15718800014656,4.762975000176084,selected,interpolated,-0.0421875
636,29.95617109700015,42.283428000246204,4.901453999991645,selected,interpolated,-0.040625
637,30.003217312999823,42.20929900020565,4.790492999745766,selected,interpolated,-0.040625
